stop_i,stop_j,travel_distance_km,travel_time_seconds,delay_time_seconds,delay_event
3,2,31.045546615989952,0.6809233806093677,0.16730827921945338,No Delay
0,6,64.38053973568914,1.2046631601063755,0.2594801777224042,Traffic
7,1,70.0713173095597,1.4770055892025706,0.16702050690295292,No Delay
6,0,61.188062103636646,1.2292414970623358,0.16685122586062945,No Delay
6,1,60.50585958053388,1.2615359850077899,0.1660061607314259,No Delay
5,0,34.47353879481319,0.7591337808742042,0.3212180284938011,Weather
2,8,60.642356033033465,1.1859759952969944,0.2892031642479034,Weather
0,3,45.65921525142744,0.8607321351437113,0.2862599212063821,Traffic
4,1,52.12263943116869,0.9216472501892977,0.16639357581135208,No Delay
3,5,33.38900024202929,0.5738867812183427,0.16673626146182954,No Delay
6,5,29.062781087356882,0.504357157710321,0.29358813498987285,Weather
4,5,16.7439386662072,0.39790032593652364,0.3057254897867997,Road Closed
1,7,73.98708936357289,1.4351840184420677,0.2944359760119657,Weather
4,6,34.84842612945674,0.7133616683286038,0.25003119961229214,Weather
3,1,35.39277879533729,0.8287943494355392,0.16641491928446517,No Delay
0,2,52.09421891940183,0.9563946135152224,0.1671871774544906,No Delay
3,6,36.6842665176865,0.8579855693173974,0.16603850649266083,No Delay
0,5,30.924717654746104,0.7437801789867327,0.16744336355658507,No Delay
0,3,46.503824716239706,0.8806244519773404,0.16632435215301192,No Delay
9,0,76.40880531921286,1.5707603620295625,0.31563626993817673,Traffic
4,8,48.95226998939337,0.899094193326295,0.16719844403135106,No Delay
8,4,48.162284972739606,0.9186755731009437,0.3290953052345947,Traffic
9,6,31.54536138546472,0.5804623385526146,0.1672930249402771,No Delay
8,1,76.75665451945359,1.5230234077864768,0.16697098363036592,No Delay
4,1,53.904357100056984,0.9805289283248608,0.2614426202206613,Traffic
6,2,52.8703407796786,1.005108871964002,0.16619032489773183,No Delay
1,2,27.539951284824426,0.6678679053647036,0.16646774491522054,No Delay
2,1,27.40108063003762,0.6288805652839771,0.2808185269671886,Traffic
5,7,28.660562431510826,0.564509988555115,0.32897775390119627,Traffic
6,8,25.68265742195495,0.41710948479432786,0.16730170225839072,No Delay
2,6,49.94535998206966,0.9310531178988418,0.16650633639159584,No Delay
0,5,36.18130493106119,0.7750540056198963,0.16609995615550993,No Delay
5,1,60.66546891739656,1.1835468118147474,0.2817452029349733,Weather
9,8,8.833257004102931,0.2451648473637253,0.28325422285328167,Traffic
1,5,62.935602649935625,1.2498479862184981,0.16597087100212468,No Delay
9,8,8.337324201396287,0.28164945544754527,0.3228674379857057,Accident
7,5,34.42472436993674,0.6585823480013944,0.16609182785488882,No Delay
1,7,66.45217870151369,1.3559038286624734,0.1666277375818915,No Delay
4,5,19.58420948413063,0.4542378914478158,0.2533238363093106,Weather
8,2,62.76242709127986,1.1420505619948145,0.16611233208577997,No Delay
6,3,36.58341699567511,0.8806746059963282,0.16591654610770418,No Delay
1,0,59.061977142051155,1.0510595294612393,0.1671688572364349,No Delay
9,8,12.237889248274975,0.23777445739760292,0.16667185640885035,No Delay
6,2,52.80378197518817,0.981607030994093,0.16690874156485241,No Delay
6,4,38.91498155578957,0.624814393320225,0.3222085676868987,Traffic
1,7,66.09956133703828,1.4020975145474073,0.1669323938070716,No Delay
2,0,46.624965035034684,0.9592374618893423,0.2955248211064817,Accident
1,3,43.92001285230242,0.7425848031384557,0.16747853208259325,No Delay
1,8,79.06585329802417,1.537753189999416,0.16664636098561803,No Delay
5,7,32.9600620562667,0.5659855894871056,0.29612596453864753,Road Closed
8,6,28.863188959811353,0.5227675499050181,0.2684713957122605,Weather
3,0,49.35122162143677,0.9576330460338809,0.16586102352818752,No Delay
3,6,37.10025638892961,0.846002987452826,0.1660753314782828,No Delay
0,7,61.84329730651543,1.2515942440386323,0.292887357472089,Road Closed
2,0,51.9281150990176,0.970694582725642,0.30779514523292817,Traffic
4,9,49.34029492929934,0.981028935663778,0.16685936869116824,No Delay
3,4,22.53171742529123,0.5635274087072719,0.16746809843317723,No Delay
7,2,55.44412481351981,1.0678672540304681,0.16703032538703594,No Delay
3,7,42.05915491674391,0.9601202496748296,0.32154873310265114,Accident
8,6,21.102311195928984,0.4429096945258755,0.16606891638209378,No Delay
8,2,60.326985828613154,1.1904712586624921,0.2733298652362557,Road Closed
0,4,37.42455694607726,0.8144349380377083,0.25000273049411764,Accident
2,7,50.760331249547114,1.0220905415360817,0.2590822809747345,Accident
6,0,57.79017339919949,1.136873348671092,0.16644219974594768,No Delay
6,0,60.69992615613117,1.2123125087487068,0.2863640173568033,Weather
3,6,39.39650400201269,0.8605646036402901,0.16714886487669647,No Delay
6,0,56.23017776517457,1.1814869606850542,0.27606739658685103,Accident
2,7,59.198090830195255,1.1369445626536534,0.16611986184875047,No Delay
1,2,32.10312126586606,0.6068760980053253,0.25440310020051393,Traffic
3,8,45.5231143885671,1.009574465884098,0.16680883273345162,No Delay
1,3,42.909731446115266,0.7255742908874053,0.16658393050058387,No Delay
9,1,83.858363449087,1.593399685074795,0.1671809538266381,No Delay
2,1,31.1824968058653,0.6339112105777277,0.2876428513082385,Accident
7,3,44.150370512054224,0.8407756619466844,0.25439271746673153,Weather
4,0,39.07262626876082,0.8180494874380814,0.16587922861100904,No Delay
0,1,56.506454723712764,1.1116362322234439,0.16717409060680957,No Delay
4,5,23.194631259589364,0.4681460427105944,0.16649498349695638,No Delay
9,0,73.52810266378357,1.4776108696266894,0.16664654046958144,No Delay
8,4,45.592013697313426,0.8803776569715542,0.1667638108600984,No Delay
2,8,57.30859339007746,1.2785262808474582,0.2538654962570421,Weather
7,4,35.92748583803332,0.8079548786992291,0.29231257573918,Road Closed
7,3,41.86587392861251,0.880085637601811,0.16657042160320493,No Delay
5,3,28.125603279755516,0.6369069747157222,0.3064092695512886,Traffic
2,1,27.9222986866236,0.5646619689470068,0.2766626039522621,Accident
8,2,58.578252297077945,1.122716784218609,0.16654374608826847,No Delay
7,6,15.372983281839344,0.4482805321020087,0.2870439589915438,Accident
0,6,62.91402093400698,1.1411309575091266,0.2669166486883935,Traffic
5,2,54.624954055670074,1.1766131164191964,0.299483941018634,Road Closed
8,4,42.93596779524426,0.891825317943017,0.16603787112924032,No Delay
0,5,33.49837102265443,0.775059308588543,0.2810632506502233,Accident
2,5,56.29060292717912,1.1808536304562416,0.31972884105036603,Traffic
3,6,42.503014265727074,0.7701680645433796,0.1669002684275923,No Delay
7,3,46.84730431700655,0.9047765903433879,0.25216714135876994,Accident
9,3,59.593818922694496,1.0813702441486295,0.2854460986671267,Accident
2,3,38.99261525574423,0.6942970001143044,0.1670991297480411,No Delay
1,8,72.60473271437026,1.5340700527913762,0.1661702109431829,No Delay
1,2,25.193129220304364,0.5805961944456818,0.16696545703201834,No Delay
4,5,22.226397711450808,0.32223269328365733,0.16704916864310485,No Delay
2,9,64.44918298781786,1.3178595749451565,0.16660635486822967,No Delay
2,4,43.675359404789376,0.9251934055169635,0.16711110824189754,No Delay
9,7,23.55596191721598,0.4016350844410259,0.16602449900411986,No Delay
0,8,70.44901641251592,1.3989046534321508,0.16635894875788448,No Delay
7,8,12.913265582637539,0.23275975860245815,0.1663464678130981,No Delay
0,9,73.31839167966416,1.5301082852380499,0.16583477844017613,No Delay
2,0,51.497464400766425,1.0515546275913477,0.3064179237202521,Road Closed
0,5,34.2789168098988,0.6620065549285888,0.16649857834989604,No Delay
5,9,40.68638598309465,0.8355830349057634,0.3286848357259222,Traffic
0,5,32.01038366089729,0.7367625972196543,0.16712776333304993,No Delay
1,2,29.963364020871527,0.6504304649483648,0.16611052204620175,No Delay
4,6,31.162494337731435,0.6667594303055125,0.1664075045136889,No Delay
6,5,24.07003122687511,0.49755327023029944,0.16742217772009285,No Delay
8,3,49.57622735397464,1.0349355671878955,0.1662267911206992,No Delay
5,1,62.065438353774375,1.201690581599344,0.1664411123622491,No Delay
4,5,16.477281316002838,0.40022501859429616,0.1664851987939825,No Delay
9,6,32.52855190114891,0.5352827956416408,0.25894462992925077,Accident
5,2,53.45016056454442,1.0265878277052318,0.316507377372735,Traffic
6,2,48.563981302779446,0.9762805998088387,0.27413479992839757,Traffic
6,7,23.038409738152556,0.3862000741973458,0.1674104196799551,No Delay
8,6,28.002929571812157,0.5488108940956699,0.165964038990008,No Delay
3,5,33.10377622237604,0.6467660899906716,0.3139227009925266,Road Closed
4,5,18.73930945777859,0.40682876150853353,0.29330384916418445,Accident
2,5,58.78103276850955,1.1822529922889322,0.29279078640934736,Traffic
1,8,73.14753412058354,1.5321988393160988,0.301147173861174,Road Closed
5,3,32.903265520800936,0.5674679095221411,0.1670892172614769,No Delay
5,7,28.72350991094678,0.6176398246664184,0.16664593049093201,No Delay
2,4,42.38964779555528,0.91573829903955,0.2678218200374269,Traffic
7,2,53.87044611447454,1.1684688613948626,0.16641045266564428,No Delay
6,3,35.72956395063609,0.8037043613433233,0.2710362141929167,Traffic
1,9,84.57428263877898,1.5512308969475868,0.16587943235183078,No Delay
6,2,48.932927999962146,0.9860970846501494,0.30765018486534185,Accident
9,8,5.460782724698371,0.259402984898924,0.16728966301767081,No Delay
5,9,36.64613956940694,0.8502565316717646,0.28982234801475115,Road Closed
0,1,53.18795223446646,1.07703765059353,0.16741800390280012,No Delay
4,2,48.02970222058153,0.8490098039238142,0.1661094195395856,No Delay
9,2,69.79827678157982,1.3555147230556572,0.1663333811617631,No Delay
9,4,49.15181147590965,0.9545806034195209,0.16688139678113564,No Delay
7,9,17.390993199649778,0.40357662925247106,0.3256418958141302,Road Closed
3,4,21.13316980625667,0.44614301229790354,0.167158490011859,No Delay
0,8,74.58125310980314,1.3885109817896093,0.1672673080106518,No Delay
3,5,33.56283622272777,0.5438147982557996,0.1668667894980336,No Delay
9,3,54.434314287599015,1.1190098847139822,0.2794473212245856,Weather
3,8,53.361231556571234,1.0180212901845371,0.3235807896166053,Traffic
2,7,59.313893835249225,1.173992259148281,0.32600463337744134,Accident
6,9,28.286440896302693,0.5986633735487302,0.2556398884547143,Traffic
3,9,58.59774170259547,1.0960712295254673,0.1668901341372952,No Delay
8,9,5.589924088641794,0.25463625619693925,0.26265079197431745,Traffic
1,9,78.6061453417261,1.5395550503659867,0.16642396238383633,No Delay
3,4,20.64906389833212,0.44219798120419435,0.2725516962259825,Accident
6,3,37.072086330649896,0.8507085993534728,0.1659258237544414,No Delay
2,0,47.561965779177896,0.9743051415362712,0.16627366192932339,No Delay
4,0,38.299716848155406,0.7532233308990979,0.16710152874800677,No Delay
4,2,44.87739451964137,0.9058040614012005,0.2972756866759601,Accident
0,2,49.67985957717079,1.074631513668348,0.2872813591668509,Weather
4,8,45.297403743787704,0.9163120580180795,0.28641516442108367,Accident
0,1,56.74734896330803,1.0822266153129627,0.16650065173493586,No Delay
2,9,67.94227434757468,1.254013060210617,0.16641202497619959,No Delay
7,2,55.43058234120769,1.049549240427028,0.2757530763448834,Traffic
1,3,39.38232553739254,0.7420713540473256,0.16640722649888098,No Delay
7,9,23.89871190461684,0.3443683970594425,0.2556009159045584,Traffic
7,1,72.46345335264984,1.401821913728521,0.30329024809879257,Accident
6,2,48.93002172070573,1.0298677327574606,0.3316989870356528,Weather
7,2,56.39600605710888,1.1529945252193443,0.25008674505625406,Traffic
8,9,13.780529274898313,0.27191803993870023,0.16643370587823653,No Delay
9,6,26.66242080224973,0.5231339686449956,0.16631308539201384,No Delay
3,7,40.58540703810535,0.871818186547512,0.16697665225740693,No Delay
2,6,52.2963034982112,0.9370000243442127,0.26316254236050907,Road Closed
7,5,33.28400998554859,0.5766203840793142,0.16629685071714245,No Delay
1,3,44.83530629799889,0.7835659541492028,0.32419877393118846,Road Closed
7,8,13.308066281178583,0.3448558716832675,0.2906074686875634,Road Closed
1,4,53.31080423061769,1.0290207949462806,0.30214538860157353,Accident
7,0,62.70711840898658,1.2237786550384726,0.293349235012398,Weather
1,9,83.17283193413581,1.6203662930116431,0.32741365517797066,Weather
1,2,26.715171289835848,0.5502301314408298,0.2917318909691692,Accident
0,7,68.1026214361413,1.2394174167272727,0.3138459347707355,Traffic
6,5,22.31025330906716,0.48627900436710597,0.26782887338315053,Weather
6,1,60.03837903191095,1.2692915525913528,0.1662041403983652,No Delay
6,3,44.22556554843253,0.7939323020793705,0.16663478468291468,No Delay
1,6,65.06187838543421,1.3227140956436731,0.2641467209424699,Weather
4,6,35.83451516894508,0.7827571620573323,0.16631541805615013,No Delay
4,5,19.913095144050864,0.38069895264477593,0.30927745232754367,Accident
3,6,38.51468598391416,0.7941898261075523,0.31342840761524426,Accident
1,9,77.05906429357607,1.6485386325761493,0.16660973718775812,No Delay
9,4,48.53768134960679,1.0508522709236583,0.16704314140948723,No Delay
1,6,63.8682091716705,1.357284003875857,0.1674736784050867,No Delay
5,9,37.40242504573103,0.8003500561053773,0.25302595548044554,Accident
2,3,35.16995544207545,0.7633335850393963,0.26377269327105196,Weather
5,4,21.648914668736236,0.34177811802003444,0.1669559227736664,No Delay
3,9,50.24059647379058,1.1447040613471282,0.3181179548602467,Accident
7,6,20.633199732923977,0.3698403792152439,0.2765397578586873,Road Closed
3,7,47.33238901568661,0.8445625380966508,0.16593637392586386,No Delay
9,8,11.129230050739785,0.17336680458218048,0.2740469613449353,Accident
1,8,72.40388752267927,1.5233605280277285,0.16614690468127388,No Delay
9,4,48.54394303514143,1.0703907597507354,0.28157693722846766,Accident
6,4,39.16741911216173,0.7720503813268363,0.3314731580163762,Road Closed
4,7,37.45347516250994,0.8152143775865184,0.1667410835675429,No Delay
8,3,49.292975907138946,1.0701643568163737,0.26179441260108993,Road Closed
1,8,71.85486716892714,1.5658012080879053,0.16729756467965784,No Delay
3,7,42.54878559397504,0.8995707383596587,0.31036229165818496,Road Closed
4,9,45.300058553211294,0.9332110500799201,0.3262255032068602,Traffic
5,4,22.24185260821745,0.3669199824032344,0.16664825467646763,No Delay
6,1,66.9029646114641,1.3135638734323984,0.16733375857221147,No Delay
9,1,80.61706935418326,1.6055560888587277,0.2928193747771805,Weather
8,3,53.75677647156553,1.0196153106307273,0.30042414874217627,Weather
1,0,50.073165549077885,1.101605790915465,0.27221724696452326,Weather
1,6,63.845084906465104,1.3167070184097853,0.16589633165015524,No Delay
9,2,62.6404420509937,1.278042887390907,0.3228933333725477,Accident
0,3,47.91108686543006,0.9602609736332317,0.16644272090620044,No Delay
8,4,41.623015698739096,0.9299723795485793,0.2542045614272921,Weather
2,5,58.92380583351551,1.0333758212714872,0.16713184901374592,No Delay
2,7,50.58997064384624,1.1071964817319633,0.1660009032272931,No Delay
4,9,53.80051653497712,1.0432377866753162,0.16588099799946826,No Delay
6,7,15.524746667920459,0.41958951639714986,0.16701813067609492,No Delay
2,9,68.86841527935866,1.2574725987386937,0.16637827743200376,No Delay
2,7,57.1953229884422,1.1374874065016622,0.27842128329707855,Traffic
2,9,60.87292211808319,1.2665422126695716,0.16642467678226558,No Delay
1,7,69.84015777900382,1.3795049606646197,0.16748818224934495,No Delay
1,9,77.37253782972218,1.6454080464019878,0.2806890759847323,Accident
6,5,27.88212023519956,0.45078133337149184,0.2770608052475685,Traffic
1,4,49.15531169143761,1.0609190839084053,0.16594822772014106,No Delay
3,2,36.43230024869151,0.6431709382157468,0.3006869676491456,Weather
2,7,55.28186395938207,1.0403474137047577,0.27945273677602483,Weather
3,5,34.75553770154318,0.5949926235411249,0.1669666537427775,No Delay
4,2,42.56516818467619,0.9762243046991826,0.16734867286476648,No Delay
1,9,83.51473607176246,1.6731671325181687,0.28763146198565026,Road Closed
1,2,27.48640036161117,0.6236727351754272,0.2508999316909294,Road Closed
0,6,61.82303905460752,1.1197587880003645,0.2694770266996828,Road Closed
8,6,27.23784880284494,0.508809109134811,0.1669663260691153,No Delay
3,8,51.07733752526187,0.9413581769436905,0.25955149645902664,Traffic
8,7,13.528780242260433,0.3271261444457156,0.1670175717193526,No Delay
2,0,46.42444450348415,0.9981925887841029,0.16737554540790878,No Delay
0,5,37.54640809822544,0.6257726772606256,0.16728569869273888,No Delay
3,9,59.33998356095092,1.066351817532921,0.2963425378619185,Traffic
8,4,47.38521105904347,0.8536499697465596,0.2597113451266884,Weather
4,8,44.67052377366891,0.9133716081526542,0.3121965866110529,Traffic
3,4,25.56597500330043,0.4380821946728853,0.16603210764304063,No Delay
4,3,21.91773419119363,0.46349513981786883,0.2932338409207652,Road Closed
5,3,25.13564041631442,0.5349726034271165,0.2650669901720554,Traffic
7,8,10.431165794182926,0.26584404060385863,0.1671679009596962,No Delay
2,8,59.87377324529755,1.2064205398609726,0.1669848228233154,No Delay
4,3,20.681008465544068,0.4947365830873937,0.1672429483394931,No Delay
2,8,55.908550751546336,1.122085520185223,0.30329426553642663,Accident
4,0,42.527637211395195,0.824757243949469,0.2831438599208891,Traffic
2,6,51.50982382660404,0.9729677378414734,0.16585627173569664,No Delay
9,6,25.13822901830026,0.560823001905273,0.2571137642691942,Road Closed
5,6,21.832550286718398,0.48872379805403876,0.16708137937356754,No Delay
6,8,20.38219871735769,0.5638614652192393,0.3310766811243881,Traffic
9,2,61.31170645553964,1.285605510022694,0.2742952070623442,Traffic
6,8,27.83158765791669,0.5510455061061484,0.3260454690463825,Accident
0,6,56.74467991160699,1.212264189083015,0.28789856275451087,Traffic
9,3,59.90328080697644,1.0471496815579784,0.16621898139277233,No Delay
6,3,39.29027137385468,0.7171287607663421,0.27598758844091453,Accident
1,9,80.76379578778776,1.5851385014681165,0.1670664808010719,No Delay
6,1,63.47581380846428,1.3208058438074055,0.3150946736955317,Accident
7,6,23.61052228377808,0.3754312728099628,0.28924162578916685,Weather
5,2,53.19444052153125,1.0663915445524639,0.16613144233997743,No Delay
7,5,27.117872518724305,0.6644108663030673,0.2845313791010167,Accident
0,5,37.75326228900008,0.7283726921467059,0.16596475519483916,No Delay
8,9,13.154807277596198,0.194973389017881,0.2921476382843518,Weather
7,2,50.852494351328154,1.1111378189256507,0.2507515043521007,Weather
0,3,47.8337841518562,0.8738677555426568,0.30284169821202234,Traffic
0,6,62.9315565225056,1.1957149311904138,0.1671243661887882,No Delay
1,0,56.471877105425634,1.0830846398115916,0.1670854513909618,No Delay
4,0,40.58596312661353,0.8029031731787016,0.16659857019927143,No Delay
3,9,50.77631647099504,1.0672849147518388,0.26400461819266346,Weather
6,8,21.73323930129657,0.5382497150315446,0.16597870690710181,No Delay
9,1,81.25409709703958,1.656646926659522,0.25293324461571615,Road Closed
9,5,37.04920887939043,0.8282394795388289,0.31600679207429816,Traffic
0,9,78.5996630174086,1.5325564540763128,0.1666859452193651,No Delay
0,4,37.22662460899754,0.820427096447316,0.2917434729028662,Road Closed
4,6,32.84121004403343,0.7736243927493183,0.32342726805714356,Road Closed
3,5,32.922569980654686,0.5897280854877339,0.3224047427669418,Traffic
7,0,64.15302152119158,1.2403896254375888,0.2858111830824372,Traffic
1,7,73.31835187321784,1.3205835780538786,0.1664736511408104,No Delay
2,9,62.24582094186494,1.3245510669049092,0.31430489552899693,Accident
4,1,49.59916090179858,1.075882679430316,0.16647718388578192,No Delay
0,5,31.609581446107377,0.7716051771797733,0.280876329020296,Road Closed
8,3,53.65785364522237,1.0778493654820398,0.2552204117530599,Accident
1,6,64.35421018372456,1.344894676164297,0.16646767988147898,No Delay
8,6,21.7744065637457,0.511453877337125,0.30449341218571424,Road Closed
3,2,38.074408592750935,0.6220222230921002,0.2988385542967548,Traffic
1,6,62.005840035077064,1.305659931154905,0.16674362981928312,No Delay
6,3,40.69829355346849,0.7817446175056656,0.16635373970727452,No Delay
5,6,26.740602216640877,0.5812929254557818,0.25553884162880686,Weather
1,6,64.22514992973832,1.2772635187613228,0.1666037231604431,No Delay
2,4,46.352726036952006,0.8596707569535869,0.285436903905239,Traffic
2,8,63.56940576263563,1.2409267900974845,0.16706303629192218,No Delay
3,1,43.23921971371081,0.8737682305235785,0.1658807264918789,No Delay
2,0,52.11504130213126,1.0508725244493864,0.16668255346956287,No Delay
2,6,54.35897641960626,0.9982331427276698,0.16625853609012586,No Delay
0,3,47.15361245710588,0.8591064205541553,0.16603984066938093,No Delay
4,3,20.94033590697004,0.425201192496044,0.1668502224688212,No Delay
1,2,27.603720832049092,0.5194591253742397,0.263714185139518,Road Closed
7,2,55.61505021816217,1.1620024310771726,0.2581930466026866,Traffic
0,1,51.41303321345829,1.046963973387166,0.16641318579695843,No Delay
6,4,34.05895999230564,0.7140240086978338,0.2868341116736774,Road Closed
9,5,38.350572702677475,0.8142071922586666,0.16626337772812053,No Delay
1,0,51.510566015341475,1.0886114449082733,0.16692411307183688,No Delay
0,9,76.63684127199492,1.4476516813659865,0.28244122612272726,Accident
9,7,23.066454840944676,0.34238467469665956,0.16591696779228615,No Delay
1,5,59.16313899224523,1.2716899496574001,0.1660000791947794,No Delay
1,3,42.02443886437541,0.7208557644808273,0.16671122925679194,No Delay
4,2,41.17228714750254,0.8783481550215685,0.26001271938272386,Accident
6,4,32.078555315698125,0.6775076159196367,0.16584341041280753,No Delay
9,6,31.707529206880686,0.6537646671508345,0.1661958153881859,No Delay
3,8,47.37830875712993,0.9553495258320714,0.31547159662708313,Accident
8,2,58.70102976690651,1.195187565809691,0.31890552871995176,Traffic
1,2,31.488939982510246,0.6084210274065736,0.27237765062836133,Accident
0,6,62.4905936693058,1.2389259048179626,0.2662237141010354,Traffic
5,0,32.85303435777638,0.6947476573345669,0.1674212906118127,No Delay
9,7,22.98676166410756,0.34519675185193915,0.165891403237295,No Delay
8,6,25.82060930824129,0.5279888147688093,0.29096179478974327,Traffic
7,4,41.872864827451416,0.7280866162083857,0.16625144994602273,No Delay
3,5,32.87853364968425,0.5988376145057206,0.16692486236763537,No Delay
1,2,30.947673722460816,0.560323950946806,0.3302617525980999,Traffic
1,7,68.92506532522442,1.3810899524718876,0.16679999988268598,No Delay
0,7,69.9727817237667,1.292651148840688,0.2565019973848194,Accident
3,6,39.22559319149362,0.7663543209955147,0.1662583580495277,No Delay
8,9,14.690538271343243,0.18849025952929574,0.16734879975390504,No Delay
3,2,31.45219043818887,0.6518034319348767,0.2792716849880998,Accident
3,9,57.89252530111388,1.0170722780191954,0.1672719421632981,No Delay
6,2,46.511948542691435,0.9666220455357656,0.16734132875247082,No Delay
8,2,59.02927886066269,1.2183160355330558,0.1658422016620354,No Delay
7,1,65.61343231461085,1.4351330127841269,0.16598086033765677,No Delay
5,2,51.17078357700001,1.1502472207957812,0.3162600980069275,Accident
8,9,13.459332399560548,0.16052371361830986,0.1660716377502145,No Delay
3,4,20.50231372254627,0.43338115979396447,0.16667743588794182,No Delay
7,2,51.68498281474994,1.1340136231373068,0.1661170084147294,No Delay
5,0,39.88708742328562,0.7404027315710685,0.33329778221366757,Accident
1,8,75.26959166494319,1.4458781261816889,0.3113106923638098,Accident
7,3,43.48569027512469,0.8780985300636135,0.25687269581189487,Road Closed
1,5,63.032409585657774,1.2762604686568175,0.33020474653596316,Traffic
2,3,37.310266167842045,0.6925205333178749,0.29230586769983474,Weather
0,8,68.82348501215012,1.390215304938509,0.26053977068300016,Traffic
0,3,45.13243855332753,0.8912250725673598,0.30237295692035965,Weather
9,7,15.073523455764114,0.4131863942449425,0.16747554622124225,No Delay
2,5,55.596272087147966,1.1023935984941617,0.16586364640469328,No Delay
3,7,40.80179245978025,0.9445609866829987,0.1670516972890935,No Delay
3,1,36.11634809893846,0.8172799802631416,0.16680885344379218,No Delay
8,2,62.96243634819146,1.242797131045459,0.29364856571277365,Accident
6,3,36.89922273296671,0.8694819650254173,0.2850193396368018,Weather
6,2,52.594576986981615,0.9819906926141467,0.2664057170182712,Accident
9,1,77.6601818509712,1.5255596010561838,0.2695604300198019,Weather
2,5,52.42724056431551,1.064508565403681,0.16642630394249114,No Delay
2,5,55.17164184603004,1.0822999900156633,0.16747740883485937,No Delay
3,8,45.90188108375227,1.0577618417899237,0.1670044214278821,No Delay
4,8,48.76986200847062,0.934578793847896,0.3216144377195715,Traffic
0,1,58.56767409656138,1.0482451501855712,0.16620532659775314,No Delay
1,3,35.845147005337715,0.7489243043160947,0.3290980767051922,Road Closed
1,6,67.43921398096496,1.2236711349422384,0.2925804423754126,Weather
8,5,36.17197266580828,0.77160344733436,0.16749392712497116,No Delay
3,8,53.19481732540426,0.9546137692928294,0.2632530942895233,Road Closed
1,5,64.77208315528195,1.1255986003810867,0.28909058129073073,Traffic
6,7,20.144225374422234,0.40389417429513413,0.16587193298387992,No Delay
7,5,28.55834128157616,0.6335212182769492,0.1666870796942257,No Delay
3,1,38.917608919695084,0.8723116066347275,0.1664910449475259,No Delay
2,0,47.59612995289481,0.9397124777484527,0.1666533429106218,No Delay
4,6,31.40285604543466,0.6591566881626885,0.3305638214747425,Accident
6,9,30.675631322382074,0.551307852444685,0.1662131692180067,No Delay
3,0,49.76671300019218,0.9792940974752857,0.2653885324925105,Road Closed
4,2,45.83241008790761,0.8721062903007779,0.31261090387922963,Weather
3,2,39.7739464583265,0.6963866056743059,0.16625791065550594,No Delay
0,8,68.80934210353945,1.4153379876986785,0.2548061109889724,Weather
7,5,26.469793215383696,0.5368782110572473,0.31010897372998897,Road Closed
9,5,42.76495404954129,0.7355553692730175,0.2804046544078934,Weather
1,2,30.868080276771266,0.5554309644443624,0.2929488036265457,Accident
6,4,35.42438874988758,0.6198811962882911,0.2912065868012361,Weather
5,0,34.070391638176936,0.7316512959199829,0.16630177777274965,No Delay
5,1,61.64296950558424,1.253194673053669,0.16667372606342098,No Delay
9,5,44.40152144168443,0.7570253317297517,0.2725048523775254,Accident
1,6,68.67647973444932,1.372457773448339,0.16658433748944204,No Delay
3,8,51.4960928274501,0.9914778831449802,0.16697202215568224,No Delay
0,4,43.353015675554616,0.846297989283071,0.16660751598401016,No Delay
7,4,40.304205203329,0.8589524959253597,0.16718258137976155,No Delay
4,0,40.01213680905751,0.7204880826659527,0.1661802164666336,No Delay
7,3,48.2743419963784,0.9406966998990597,0.16617131014616265,No Delay
9,5,43.507588304496345,0.725281294862968,0.2799067799984029,Road Closed
7,0,65.21275714730416,1.279274577274489,0.16734187964889985,No Delay
9,1,84.22121007169106,1.5591884944091514,0.16698531716262818,No Delay
5,0,38.96573489217033,0.6604859065847491,0.32023960932464995,Weather
1,9,82.30620604841666,1.6106081438021123,0.1659972414515944,No Delay
6,3,40.49179771539401,0.8397251018823793,0.3296187713241221,Traffic
4,1,50.66779663079886,1.052529713613711,0.16665025471959255,No Delay
6,4,38.294572227326846,0.7195903531867488,0.3197239548707709,Accident
9,6,33.12414737255773,0.6516726588499743,0.27369563878695397,Weather
0,1,51.182914731584106,1.0741675877310002,0.16617091925180758,No Delay
3,2,37.78198880415948,0.682842613290746,0.2733884844358795,Accident
5,2,52.17864739184532,1.1520128943913803,0.2885433439120618,Weather
9,8,6.413001580671934,0.18241914534730794,0.26124275316309076,Road Closed
7,3,42.149986728288624,0.8199632473694412,0.16640786290254406,No Delay
8,3,54.67559173274407,1.0675752266742624,0.3152759644313207,Traffic
0,3,42.68875915359748,0.8727748450980729,0.16588244909910502,No Delay
1,2,30.223311065112785,0.6693285400082125,0.31580899902171544,Weather
6,2,46.85487389047066,1.0128653180016334,0.2871383775549998,Accident
5,9,36.7196060721719,0.8159977053139871,0.1661001172946463,No Delay
2,6,46.32101392166955,0.986281637227849,0.166596520476029,No Delay
